AccX,AccY,AccZ
2.300715637,0.2791694641,-9.618997192
2.482587433,0.02993774414,-9.507928162
2.465971985,0.02080673218,-9.473799133
2.419867859,-0.07514373779,-9.539362793
2.621199188,0.1019380188,-9.38997345
2.714904327,0.3543132019,-9.530082092
2.335293732,-0.08502319336,-9.600136414
2.484383698,0.212258606,-9.399553528
2.722688141,-0.07454498291,-9.528734894
2.314487,0.1052311707,-9.520502014
2.572700043,-0.09160949707,-9.503736877
2.563269653,0.00643661499,-9.462871857
2.705324249,0.01616638184,-9.390721893
2.544109497,0.004790039063,-9.684710541
2.686164093,0.1005908203,-9.361233215
2.575843506,-0.02859054565,-9.394164734
2.58467514,-0.005089416504,-9.680818634
2.506986694,0.133971405,-9.281748505
2.834206238,-0.06646179199,-9.612560577
2.673141174,-0.09445358276,-9.528136139
2.81399826,0.01945953369,-9.474098511
2.561922455,0.05418731689,-9.509425049
2.702629852,0.05418731689,-9.534572754
2.423310699,-0.07933502197,-9.453890533
2.607727203,-0.09415420532,-9.4835289
3.09840683,-0.02110610962,-9.608818359
2.860701141,-0.1877096558,-9.383985901
2.631677399,0.06227050781,-9.460327148
2.713557129,0.02020797729,-9.484277344
2.408641205,-0.08666976929,-9.33024765
2.746937714,-0.1092727661,-9.53741684
2.679877167,-0.2130070496,-9.517807617
2.909649353,-0.08696914673,-9.401050415
2.714006195,-0.07110214233,-9.424551544
2.807411957,-0.3019221497,-9.581724701
2.808908844,-0.003143463135,-9.484876099
2.62688736,0.007334747314,-9.312135315
2.874023438,0.05912704468,-9.524842987
2.931803284,-0.2628533936,-9.612560577
2.593806152,-0.1833686829,-9.313632202
2.656825104,-0.2339634705,-9.498497772
2.846630402,0.1552272034,-9.360484772
2.505489807,-0.1573228455,-9.278605042
2.833457794,0.07080276489,-9.471404114
2.958896942,-0.185464325,-9.329349518
2.659669189,0.0672102356,-9.432335358
2.796185303,-0.007634124756,-9.475595398
2.618355103,-0.1715432739,-9.413025513
2.716550903,-0.04715194702,-9.388326874
2.707719269,-0.08771759033,-9.612410889
2.77073822,-0.1577719116,-9.410480804
2.716101837,0.03577560425,-9.269923096
2.87611908,-0.01706451416,-9.473799133
2.782114563,-0.08517288208,-9.50463501
2.669249268,-0.129181366,-9.454788666
2.546354828,-0.04670288086,-9.508826294
2.509980469,0.07529342651,-9.413025513
2.733016663,-0.1166075134,-9.424401855
2.862198029,-0.1353186035,-9.427695007
2.731669464,0.1869612122,-9.296717377
2.824326782,-0.1416055298,-9.572294312
2.700683899,-0.08442443848,-9.556576996
2.534230042,-0.03861968994,-9.396709442
2.643353119,0.05867797852,-9.367220764
2.717149658,-0.1145118713,-9.421707458
2.807411957,0.02185455322,-9.501491547
2.774779816,-0.09475296021,-9.416019287
2.792892151,0.0470022583,-9.390572205
2.743045807,-0.02335144043,-9.475146332
2.542163544,-0.1206491089,-9.475745087
2.672093353,-0.08442443848,-9.501341858
2.837349701,-0.1020877075,-9.509874115
2.72044281,0.01916015625,-9.363179169
2.827470245,-0.06706054688,-9.419013062
2.662064209,0.00643661499,-9.505533142
2.802023163,-0.1236428833,-9.43562851
2.688110046,-0.05448669434,-9.440418549
2.74618927,-0.05598358154,-9.439969482
2.72867569,-0.1203497314,-9.427245941
2.794389038,-0.04610412598,-9.48233139
2.840493164,-0.08352630615,-9.428443451
2.756966858,0.005538482666,-9.458530884
2.775528259,-0.1450483704,-9.424551544
2.750380554,-0.04610412598,-9.43323349
2.687960358,0.006885681152,-9.407187653
2.844983826,-0.126486969,-9.481283569
2.740501099,-0.02439926147,-9.38293808
2.789598999,-0.07858657837,-9.51870575
2.712509308,-0.03667373657,-9.379794617
2.781515808,-0.1734892273,-9.56196579
2.768193512,-0.0549357605,-9.423054657
2.705473938,-0.01886077881,-9.449699249
2.711311798,-0.06780899048,-9.474697266
2.731220398,-0.05703140259,-9.348509674
2.728526001,-0.01392105103,-9.452243958
2.721340942,-0.1213975525,-9.5034375
2.762804718,-0.06691085815,-9.35135376
2.811004486,-0.1216969299,-9.479786682
2.734663239,-0.04924758911,-9.427994385
2.774181061,-0.08068222046,-9.478140106
2.74035141,-0.1595681763,-9.434580688
2.816243591,-0.005388793945,-9.411378937
2.789898376,-0.107177124,-9.420809326
2.768043823,-0.04520599365,-9.472152557
2.795736237,-0.08652008057,-9.417366486
2.767744446,-0.09490264893,-9.408534851
2.784509583,-0.02649490356,-9.461374969
2.750230865,-0.1140628052,-9.499246216
2.804418182,-0.07394622803,-9.397757263
2.814147949,-0.07439529419,-9.411678314
2.703677673,-0.02350112915,-9.454489288
2.785856781,-0.09235794067,-9.40988205
2.766546936,0.02649490356,-9.3946138
2.79304184,-0.1648072815,-9.457632751
2.783461761,-0.09026229858,-9.442963257
2.683469696,-0.04326004028,-9.389075317
2.761008453,-0.116308136,-9.477092285
2.76026001,-0.07035369873,-9.409133606
2.825673981,0.0137713623,-9.451196136
2.770588531,-0.03577560425,-9.395661621
2.805316315,-0.09879455566,-9.510023804
2.739752655,-0.1148112488,-9.397607574
2.749033356,-0.08577163696,-9.453890533
2.75442215,-0.1204994202,-9.547146606
2.81055542,-0.1124162292,-9.346414032
2.927013245,-0.0730480957,-9.420509949
2.711311798,-0.09445358276,-9.518556061
2.883753204,-0.09205856323,-9.364376678
2.94512558,0.06107299805,-9.348809052
2.583028564,-0.06301895142,-9.636660461
2.428100739,-0.2056723022,-9.559421082
2.636617126,-0.1353186035,-9.505533142
2.660267944,-0.06750961304,-9.470805359
2.794838104,0.09071136475,-9.353449402
2.952011261,0.1082249451,-9.474697266
2.813698883,0.0462538147,-9.400751038
2.772534485,0.1794767761,-9.519005127
2.550396423,-0.04355941772,-9.485474854
2.875370636,0.01496887207,-9.448950806
2.746937714,-0.1047821045,-9.47185318
2.721790009,0.04805007935,-9.379195862
2.801424408,-0.1139131165,-9.47065567
3.02940033,0.03487747192,-9.400900726
2.664908295,0.05284011841,-9.571545868
2.534529419,-0.05388793945,-9.440717926
2.564018097,0.1359173584,-9.460776215
2.675835571,0.139360199,-9.515861664
2.574496307,-0.2071691895,-9.514215088
2.527044983,0.04879852295,-9.524393921
2.466870117,0.06227050781,-9.570647736
2.433938599,-0.07798782349,-9.542206879
2.352358246,-0.05194198608,-9.488618317
2.395468597,0.05269042969,-9.544751587
2.292482758,0.02499801636,-9.546547852
2.284698944,-0.03787124634,-9.555529175
2.189047852,-0.04505630493,-9.564510498
2.136357422,-0.02649490356,-9.678573303
2.165097656,-0.03667373657,-9.585915985
2.167941742,0.0426612854,-9.619146881
2.133663025,0.05254074097,-9.627529449
2.012115784,0.08337661743,-9.585017853
1.998943176,0.1107696533,-9.637408905
1.839524689,-0.05044509888,-9.621242523
1.97978302,0.03697311401,-9.768236847
1.759291534,-0.01975891113,-9.672286377
1.879341888,-0.07604187012,-9.573940887
1.885179749,0.009580078125,-9.779463501
1.785037994,-0.001646575928,-9.580227814
1.786983948,0.02769241333,-9.671388245
1.911674652,0.04311035156,-9.677675171
2.021546173,0.02739303589,-9.661808167
1.988315277,0.04535568237,-9.586664429
2.044897614,-0.04565505981,-9.670190735
1.969454498,0.02859054565,-9.571845245
2.148631897,0.08337661743,-9.644593964
2.110012207,-0.01152603149,-9.544003143
2.179318085,-0.0245489502,-9.640851746
2.328707428,0.0896635437,-9.581575012
2.381547546,0.08487350464,-9.526190186
2.361040192,0.1170565796,-9.548493805
2.407443695,-0.03966751099,-9.564809875
2.431094513,-0.076640625,-9.594448242
2.456092529,0.1052311707,-9.524992676
2.320923615,0.03457809448,-9.446705475
2.3436763,-0.01481918335,-9.597442017
2.345622253,0.03218307495,-9.507179718
2.384391632,0.01002914429,-9.538314972
2.364632721,-0.02574645996,-9.560618591
2.449356537,0.0426612854,-9.49640213
2.437680817,0.04580474854,-9.587263184
2.436183929,0.004041595459,-9.484277344
2.40804245,-0.02859054565,-9.576635284
2.428400116,0.02395019531,-9.52095108
2.409689026,-0.05388793945,-9.532477112
2.383194122,-0.008681945801,-9.548942871
2.395917664,-0.01152603149,-9.579329681
2.414029999,-0.02185455322,-9.480385437
2.498903503,-0.03053649902,-9.577084351
2.386038208,-0.04730163574,-9.506281586
2.405048676,0.002245330811,-9.570647736
2.410437469,-0.0687071228,-9.570647736
2.385738831,-0.02185455322,-9.502090302
2.396516418,-0.02245330811,-9.575737152
2.428849182,-0.02709365845,-9.56196579
2.420316925,-0.02140548706,-9.518106995
2.449057159,0.03637435913,-9.563612366
2.384990387,-0.03936813354,-9.51047287
2.435136108,-0.01781295776,-9.568552094
2.409988403,-0.01766326904,-9.536967773
2.439327393,-0.01362167358,-9.510772247
2.42091568,-0.03098556519,-9.554032288
2.392923889,-0.06945556641,-9.54669754
2.423909454,0.05313949585,-9.512867889
2.529140625,-0.04086502075,-9.556876373
2.381846924,-0.03218307495,-9.566157074
2.585423584,0.1145118713,-9.530680847
2.434836731,-0.1898052979,-9.409732361
2.170785828,-0.03817062378,-9.616452484
2.303110657,-0.2477348328,-9.506880341
2.584076385,-0.03053649902,-9.498647461
2.672093353,0.01886077881,-9.414672089
2.463726654,-0.1508862305,-9.521400146
2.553988953,0.01945953369,-9.541159058
2.619103546,-0.1279838562,-9.44730423
2.727029114,0.05074447632,-9.468709717
2.701582031,-0.2064207458,-9.452243958
2.623594208,-0.03772155762,-9.451645203
2.729424133,0.04221221924,-9.479487305
2.70292923,-0.08113128662,-9.485025787
2.722538452,-0.1131646729,-9.501641235
2.633623352,-0.02903961182,-9.472152557
2.618355103,-0.1083746338,-9.498946838
2.595452728,-0.0470022583,-9.484127655
2.693199463,-0.08502319336,-9.436376953
2.702629852,0.001047821045,-9.41796524
2.633773041,-0.06451583862,-9.50927536
2.712658997,-0.08816665649,-9.470206604
2.573747864,-0.02499801636,-9.431137848
2.597997437,0.01002914429,-9.520202637
2.645897827,-0.03008743286,-9.511820068
2.757565613,-0.07469467163,-9.476044464
2.580783234,0.008981323242,-9.466913452
2.636018372,-0.05942642212,-9.524244232
2.647544403,-0.05658233643,-9.446705475
2.650687866,0.008831634521,-9.516161041
2.637814636,-0.0896635437,-9.486822052
2.537523193,-0.02469863892,-9.530531158
2.596051483,-0.05224136353,-9.444609833
2.651735687,-0.09580078125,-9.561217346
2.559078369,-0.01107696533,-9.449998627
2.580932922,0.02065704346,-9.495054932
2.604434052,-0.06960525513,-9.528585205
2.690954132,-0.09969268799,-9.485474854
2.530038757,-0.005688171387,-9.500593414
2.558180237,0.02409988403,-9.476343842
2.570454712,-0.01766326904,-9.526339874
2.727777557,-0.09415420532,-9.496102753
2.698139191,-0.02634521484,-9.491013336
2.620750122,-0.009580078125,-9.466763763
2.557581482,-0.08831634521,-9.49056427
2.584375763,-0.02784210205,-9.478439484
2.626288605,0.0520916748,-9.494306488
2.666255493,0.02290237427,-9.472152557
2.722987518,-0.03891906738,-9.463470612
2.645149384,0.007185058594,-9.514065399
2.602039032,-0.07379653931,-9.463171234
2.586471405,-0.1001417542,-9.569300537
2.578986969,0.05014572144,-9.481582947
2.680924988,0.04400848389,-9.443861389
2.725532227,-0.01811233521,-9.489516449
2.764600983,-0.04939727783,-9.456435242
2.594404907,0.01721420288,-9.484427032
2.522404633,-0.1086740112,-9.518256683
2.617756348,-0.0383203125,-9.479786682
2.601739655,0.001197509766,-9.452094269
2.707719269,-0.05194198608,-9.485325165
2.669997711,0.04385879517,-9.462572479
2.693049774,-0.05478607178,-9.437574463
2.622845764,0.01841171265,-9.512568512
2.587369537,-0.03502716064,-9.484277344
2.660417633,-0.02439926147,-9.455986176
2.59410553,-0.01047821045,-9.516610107
2.644999695,0.002395019531,-9.502838745
2.668201447,-0.04505630493,-9.545350342
2.599344635,-0.07080276489,-9.455387421
2.556383972,0.02619552612,-9.492360535
2.567760315,-0.1297801208,-9.51047287
2.623893585,-0.01826202393,-9.491612091
2.533331909,-0.02275268555,-9.527238007
2.542313232,-0.01481918335,-9.473350067
2.616558838,-0.05164260864,-9.466464386
2.63976059,-0.03338058472,-9.512568512
2.663561096,-0.04071533203,-9.495953064
2.558180237,-0.01197509766,-9.470056915
2.556234283,-0.02065704346,-9.497150574
2.615061951,-0.006735992432,-9.529633026
2.626438293,-0.1097218323,-9.448801117
2.638862457,-0.01481918335,-9.494306488
2.6011409,-0.005388793945,-9.481283569
2.537672882,-0.04011657715,-9.480235748
2.582729187,-0.02679428101,-9.527836761
2.624941406,-0.04580474854,-9.474547577
2.602338409,0.01242416382,-9.493408356
2.605631561,-0.0288899231,-9.485474854
2.584375763,-0.05673202515,-9.506431274
2.59874588,0.02065704346,-9.512718201
2.554887085,-0.04490661621,-9.533375244
2.61865448,-0.05403762817,-9.513017578
2.596799927,0.03547622681,-9.466464386
2.621648254,-0.05867797852,-9.541608124
2.45369751,-0.02544708252,-9.515262909
2.534978485,-0.03847000122,-9.496701508
2.561473389,-0.04460723877,-9.575288086
2.556383972,-0.0375718689,-9.517957306
2.534230042,-0.03008743286,-9.497749329
2.600542145,-0.03143463135,-9.521998901
2.550695801,0.01781295776,-9.525591431
2.624342651,-0.1176553345,-9.473799133
2.61161911,0.008382568359,-9.500743103
2.518512726,-0.03353027344,-9.507329407
2.550396423,-0.0217048645,-9.506281586
2.643951874,-0.08038284302,-9.521998901
2.542013855,0.02155517578,-9.451046448
2.596051483,0.02200424194,-9.496252441
2.628833313,-0.02679428101,-9.469607849
2.793490906,-0.05703140259,-9.460626526
2.610870667,0.001945953369,-9.522897034
2.499202881,-0.03367996216,-9.467961273
2.47944397,-0.02020797729,-9.53382431
2.495161285,0.04146377563,-9.508377228
2.543660431,0.01212478638,-9.454040222
2.429597626,-0.08801696777,-9.485325165
2.359243927,0.1499880981,-9.697434082
2.255809021,0.1249900818,-9.529782715
2.256407776,0.093256073,-9.57947937
2.129322052,-0.04026626587,-9.603728943
2.015109558,0.01407073975,-9.655371552
1.940265198,-0.05328918457,-9.631271667
1.775158539,-0.2818638611,-9.623787231
1.794169006,-0.1212478638,-9.798024902
1.832489319,0.03936813354,-9.736802216
1.860331421,0.09145980835,-9.542356567
1.804796906,-0.02350112915,-9.625583496
1.876946869,0.00419128418,-9.789043579
1.976340179,0.01122665405,-9.591903534
1.924248505,0.04221221924,-9.593101044
1.924248505,0.02664459229,-9.73740097
1.907782745,-0.04490661621,-9.599238281
2.014810181,0.09744735718,-9.694739685
1.964215393,0.04445755005,-9.599986725
2.054028625,-0.07035369873,-9.592951355
2.001936951,0.0303868103,-9.664502563
1.888023834,0.004790039063,-9.654473419
1.86048111,0.03023712158,-9.699529724
1.996248779,0.07484436035,-9.576485596
1.968406677,-0.03891906738,-9.6414505
1.920206909,-0.06256988525,-9.642348633
1.936672668,0.03367996216,-9.667795715
1.880240021,-0.01886077881,-9.686506805
1.945055237,0.02275268555,-9.645342407
1.925745392,-0.0007484436035,-9.658964081
2.076481934,0.02679428101,-9.633217621
2.010768585,0.04086502075,-9.632918243
2.066602478,0.07918533325,-9.648336182
1.959425354,0.01541793823,-9.610614624
2.009720764,-0.01945953369,-9.608668671
1.915716248,-0.01901046753,-9.708511047
1.917213135,-0.05343887329,-9.645941162
2.02888092,-0.008981323242,-9.625583496
2.019899597,0.01586700439,-9.587113495
2.030976563,0.1830693054,-9.651928711
1.98442337,0.05029541016,-9.659413147
2.046993256,-0.04969665527,-9.674831085
1.960922241,-0.01811233521,-9.603279877
1.979034576,-0.0288899231,-9.640402679
1.923200684,0.01601669312,-9.678124237
1.999392242,0.0001496887207,-9.630523224
2.066602478,0.008981323242,-9.60058548
2.105072479,0.0217048645,-9.624535675
2.022144928,0.05807922363,-9.698182526
2.139949951,0.05149291992,-9.559421082
2.085313568,0.05733078003,-9.581125946
2.034419403,0.01092727661,-9.597891083
1.99969162,-0.02215393066,-9.670190735
2.015408936,0.02814147949,-9.603130188
2.064207458,0.05373825073,-9.619446259
2.1260289,0.06855743408,-9.60058548
2.101030884,0.01826202393,-9.672436066
2.06166275,-0.01990859985,-9.59474762
2.008972321,0.03891906738,-9.642049255
2.049388275,0.04296066284,-9.622140656
2.035018158,0.01422042847,-9.607171783
2.051783295,0.04251159668,-9.658664703
2.141147461,0.04056564331,-9.598489838
2.15057785,-0.001047821045,-9.620793457
2.140698395,0.01691482544,-9.621841278
2.113005981,0.06990463257,-9.627080383
2.120340729,0.016615448,-9.598340149
2.115401001,-0.02395019531,-9.629625092
2.145488434,-0.02409988403,-9.60522583
2.168839874,0.05029541016,-9.608518982
2.118843842,0.02814147949,-9.568103027
2.161954193,0.02035766602,-9.620793457
2.195783844,0.1010398865,-9.535470886
2.305655365,0.0296383667,-9.591304779
2.40220459,-0.002993774414,-9.611213379
2.574645996,0.07694000244,-9.560169525
2.086361389,-0.08292755127,-9.633516998
1.873803406,-0.16615448,-9.708810425
2.3635849,-0.09220825195,-9.574240265
2.220632172,0.00628692627,-9.519903259
2.208657074,-0.03098556519,-9.578730927
2.404599609,-0.06316864014,-9.599837036
2.474504242,-0.09131011963,-9.520502014
2.494263153,-0.0477507019,-9.503736877
2.409838715,-0.06631210327,-9.584868164
2.500550079,-0.1541793823,-9.475595398
2.598895569,-0.05119354248,-9.52798645
2.57883728,-0.0722996521,-9.481882324
2.569257202,-0.02514770508,-9.512269135
2.595452728,-0.1290316772,-9.496252441
2.583777008,-0.07753875732,-9.509425049
2.612517242,-0.06526428223,-9.481283569
2.633623352,-0.09175918579,-9.511820068
2.610122223,-0.06750961304,-9.49176178
2.642754364,-0.07424560547,-9.50223999
2.611319733,-0.02724334717,-9.497749329
2.59290802,-0.1182540894,-9.505383453
2.554438019,-0.05882766724,-9.494755554
2.547552338,-0.1287322998,-9.559271393
2.558030548,-0.09415420532,-9.482630768
2.604733429,-0.01766326904,-9.472302246
2.709814911,-0.07409591675,-9.475745087
2.749033356,-0.1248403931,-9.499246216
2.6011409,-0.1050814819,-9.47888855
2.556533661,-0.02305206299,-9.493558044
2.527494049,-0.08158035278,-9.527836761
2.69349884,-0.1432521057,-9.445058899
2.644101563,-0.1384620667,-9.483079834
2.511177979,-0.01062789917,-9.470356293
2.604883118,-0.03068618774,-9.458381195
2.716251526,-0.1372645569,-9.474098511
2.657423859,-0.1050814819,-9.512718201
2.583926697,-0.08696914673,-9.461524658
2.384840698,-0.1160087585,-9.547296295
2.511776733,0.06197113037,-9.466763763
2.756966858,0.001347198486,-9.472901001
2.86908371,-0.05478607178,-9.460626526
2.689157867,-0.08921447754,-9.4835289
2.49815506,-0.155975647,-9.547745361
2.537223816,-0.08622070313,-9.568402405
2.362836456,-0.2525248718,-9.346264343
2.413730621,0.08382568359,-9.651779022
2.622845764,-0.1637594604,-9.34192337
2.645897827,-0.1951940918,-9.537716217
2.821333008,-0.167202301,-9.495503998
2.795586548,0.177381134,-9.42275528
2.773881683,0.02499801636,-9.507179718
2.744093628,-0.2653981018,-9.34776123
2.851121063,-0.0592767334,-9.439221039
2.592608643,0.08861572266,-9.486372986
2.588117981,0.1547781372,-9.402547302
3.072211304,-0.2267784119,-9.429042206
2.92641449,-0.04745132446,-9.370962982
2.950364685,0.2227368164,-9.525292053
3.013383636,0.04355941772,-9.224717102
2.966381378,-0.08053253174,-9.470955048
2.987637177,-0.1348695374,-9.431736603
3.068469086,0.08517288208,-9.340576172
2.862497406,-0.02395019531,-9.357490997
2.916535034,-0.03442840576,-9.452543335
2.972668304,0.02155517578,-9.368118896
3.119512939,-0.1029858398,-9.321565704
3.10304718,0.1191522217,-9.357940063
2.869832153,0.01691482544,-9.366622009
2.965632935,-0.0252973938,-9.414821777
2.952759705,-0.0339793396,-9.427245941
2.950065308,0.01916015625,-9.405241699
2.908152466,-0.003442840576,-9.380692749
3.007545776,0.01182540894,-9.405690765
3.067720642,-0.1224453735,-9.403295746
2.85037262,-0.01032852173,-9.415570221
2.818488922,-0.006735992432,-9.389075317
2.791395264,-0.06990463257,-9.445807343
2.868335266,-0.02380050659,-9.444310455
2.928659821,-0.1332229614,-9.352700958
2.846480713,0.02649490356,-9.427545319
2.807561646,-0.03697311401,-9.449549561
2.964734802,-0.0477507019,-9.391769714
2.802472229,0.01751358032,-9.379794617
2.808759155,-0.07170089722,-9.424850922
2.835852814,0.06017486572,-9.453291779
2.952460327,0.02754272461,-9.397607574
3.103346558,0.001197509766,-9.349108429
2.874023438,-0.03547622681,-9.501491547
2.722089386,0.0426612854,-9.475296021
2.808459778,-0.04984634399,-9.419611816
2.718347168,-0.09804611206,-9.41796524
2.727029114,-0.0556842041,-9.491013336
2.815046082,0.002395019531,-9.418563995
2.891387329,-0.01152603149,-9.394464111
3.017574921,-0.006137237549,-9.386530609
2.843037872,-0.05673202515,-9.411378937
2.754871216,0.03727249146,-9.455237732
2.716401215,-0.04355941772,-9.451645203
2.77193573,-0.02499801636,-9.401200104
2.761008453,-0.02365081787,-9.396559753
2.894381104,0.05044509888,-9.561367035
3.044219513,-0.03847000122,-9.254954224
3.133134613,0.0426612854,-9.404493256
2.846181335,-0.09460327148,-9.470356293
2.757415924,0.1884580994,-9.469607849
2.639461212,0.246537323,-9.44490921
2.909050598,0.1872605896,-9.329648895
3.156186676,-0.1529818726,-9.470505981
2.899171143,-0.08068222046,-9.345216522
2.846031647,-0.1941462708,-9.451495514
2.745141449,0.04251159668,-9.374854889
2.899769897,-0.3037184143,-9.423204346
2.696342926,0.008382568359,-9.539811859
2.852019196,-0.1932481384,-9.396410065
2.861898651,0.05942642212,-9.374256134
3.052452393,-0.2847079468,-9.436077576
2.941982117,-0.2365081787,-9.337133331
2.800077209,-0.07559280396,-9.411528625
2.704276428,-0.1185534668,-9.502090302
2.675835571,-0.1823208618,-9.479337616
2.782264252,-0.06062393188,-9.485325165
2.881208496,-0.1282832336,-9.414821777
2.795885925,-0.05403762817,-9.441316681
3.050207062,-0.06765930176,-9.372459869
2.873574371,-0.09490264893,-9.460925903
2.803220673,-0.04834945679,-9.439221039
2.829565887,-0.07409591675,-9.468859406
2.798280945,-0.1127156067,-9.383836212
2.75786499,-0.09954299927,-9.435179443
2.765798492,-0.0809815979,-9.479487305
2.872077484,-0.0520916748,-9.366622009
2.903212738,-0.04101470947,-9.538165283
2.950214996,-0.04475692749,-9.411229248
2.831062775,-0.2420466614,-9.393865356
2.676883392,-0.1848655701,-9.398056641
2.681523743,-0.08547225952,-9.471703491
2.836451569,-0.1730401611,-9.388027496
2.847528534,-0.1127156067,-9.350904694
2.832709351,-0.1088237,-9.469158783
2.704575806,-0.09879455566,-9.481882324
2.821931763,0.01601669312,-9.428293762
2.862497406,-0.1528321838,-9.418414307
2.813698883,-0.04146377563,-9.442364502
2.934497681,-0.0303868103,-9.321416016
2.934198303,-0.02185455322,-9.475146332
3.009641418,-0.2868035889,-9.246122589
2.925366669,0.1478924561,-9.542206879
2.90066803,-0.1384620667,-9.332492981
2.932402039,-0.04161346436,-9.398056641
2.841391296,0.01122665405,-9.39925415
2.797382813,-0.1471440125,-9.409283295
2.799927521,-0.00643661499,-9.379644928
2.951113129,0.05673202515,-9.407337341
3.123255157,0.06301895142,-9.388027496
3.051404572,-0.05882766724,-9.439969482
3.007845154,-0.1445993042,-9.428742828
2.659669189,0.08382568359,-9.41916275
2.553689575,0.1026864624,-9.43203598
2.62688736,0.05613327026,-9.485474854
2.932851105,-0.08442443848,-9.40628952
3.243305511,-0.03682342529,-9.413624268
3.116968231,-0.144150238,-9.29043045
2.857258301,0.0889151001,-9.465416565
2.715652771,0.1884580994,-9.465416565
2.870281219,-0.04475692749,-9.434281311
2.840642853,-0.0513432312,-9.428742828
2.810705109,0.01960922241,-9.440119171
2.777324524,0.08472381592,-9.458680573
2.90066803,-0.08861572266,-9.413175201
2.896177368,0.02649490356,-9.431437225
2.83630188,0.03996688843,-9.454638977
2.775677948,-0.05508544922,-9.412875824
2.781066742,0.0122744751,-9.429790649
2.846031647,-0.02769241333,-9.387877808
2.819087677,-0.01721420288,-9.4636203
2.821333008,0.02230361938,-9.427695007
2.857557678,-0.01242416382,-9.404343567
2.85037262,-0.02784210205,-9.431437225
2.775228882,-0.008981323242,-9.437724152
2.900967407,0.02649490356,-9.432485046
2.82462616,-0.0245489502,-9.432185669
2.847678223,-0.0209564209,-9.391320648
2.839445343,0.01257385254,-9.441915436
2.822530518,-0.01676513672,-9.374256134
2.878214722,-0.02215393066,-9.380093994
2.859803009,-0.008681945801,-9.417216797
2.845283203,-0.03682342529,-9.408235474
2.880160675,0.01197509766,-9.433383179
2.86549118,-0.03457809448,-9.378148041
2.89947052,-0.03817062378,-9.42859314
2.868484955,0.01916015625,-9.425449677
2.845881958,0.04131408691,-9.490264893
2.858006744,0.005388793945,-9.341174927
2.947520599,-0.01781295776,-9.456285553
2.922223206,-0.03562591553,-9.31273407
2.810854797,0.1255888367,-9.466913452
2.808310089,-0.0975970459,-9.426946564
2.960992584,-0.02380050659,-9.402098236
2.856360168,0.01766326904,-9.426946564
2.757116547,-0.03158432007,-9.446555786
2.933300171,-0.06526428223,-9.303902435
2.975362701,0.01257385254,-9.446855164
2.771037598,-0.1016386414,-9.457632751
2.842289429,0.003442840576,-9.432485046
2.897524567,-0.01212478638,-9.374405823
2.790497131,-0.05553451538,-9.428742828
2.876867523,0.03682342529,-9.399403839
2.875071259,-0.04251159668,-9.429042206
2.874173126,-0.04999603271,-9.408385162
2.836900635,-0.01871109009,-9.400601349
2.826422424,-0.01062789917,-9.435329132
2.904859314,-0.01347198486,-9.489067383
2.858455811,-0.01362167358,-9.396260376
2.884501648,-0.009280700684,-9.438322906
2.820734253,-0.0303868103,-9.432335358
2.925965424,-0.0549357605,-9.416618042
2.805615692,0.01556762695,-9.374405823
2.805016937,-0.004041595459,-9.482780457
2.858455811,-0.008382568359,-9.387728119
2.891986084,-0.03248245239,-9.436676331
2.947670288,-0.03158432007,-9.399852905
2.808459778,-0.03577560425,-9.436376953
2.81519577,0.01481918335,-9.408983917
2.861150208,-0.02859054565,-9.426497498
2.845133514,-0.02903961182,-9.405541077
2.897973633,-0.04251159668,-9.39925415
2.842888184,0.01407073975,-9.421108704
2.888543243,-0.03577560425,-9.420509949
2.899320831,0.004939727783,-9.419611816
2.875969391,-0.07140151978,-9.417815552
2.819985809,0.008232879639,-9.397308197
2.879861298,0.01676513672,-9.442214813
2.986589355,-0.004790039063,-9.392967224
2.921923828,0.005239105225,-9.397158508
2.87956192,-0.07694000244,-9.416618042
2.856360168,0.05957611084,-9.427844696
2.9077034,-0.04760101318,-9.40868454
2.925366669,-0.009729766846,-9.401798859
2.859803009,-0.02978805542,-9.404193878
2.859952698,-0.060025177,-9.396260376
2.923420715,0.005388793945,-9.39925415
2.903961182,-0.02005828857,-9.403295746
2.978506165,-0.05418731689,-9.431287537
2.950664063,-0.02245330811,-9.379644928
2.835852814,-0.04535568237,-9.43083847
2.831811218,-0.0260458374,-9.390871582
2.891387329,-0.05313949585,-9.380093994
2.897374878,-0.007334747314,-9.4636203
2.909649353,-0.04834945679,-9.397906952
2.926713867,-0.01616638184,-9.412576447
2.90066803,-0.04954696655,-9.414073334
2.945275269,-0.002844085693,-9.386680298
2.913990326,-0.07095245361,-9.406439209
2.872975616,-0.06571334839,-9.435927887
2.923720093,-0.01646575928,-9.380393372
2.931803284,-0.0043409729,-9.424401855
2.903512115,-0.06062393188,-9.388326874
2.954705658,-0.02619552612,-9.388177185
2.933749237,-0.01407073975,-9.431736603
2.92401947,-0.03697311401,-9.418264618
2.895877991,-0.04909790039,-9.377998352
2.900218964,0.007634124756,-9.396859131
2.985541534,-0.07679031372,-9.38638092
3.128943329,-0.01990859985,-9.367370453
3.022963715,-0.009580078125,-9.374854889
2.969524841,0.02544708252,-9.382489014
2.958148499,-0.0390687561,-9.372908936
3.004252625,-0.04056564331,-9.401050415
3.014431458,-0.04251159668,-9.352401581
2.956052856,-0.0505947876,-9.380842438
