AccX,AccY,AccZ
0.56866745,-2.979404297,-10.05893234
-0.7732919312,0.1658551025,-0.819994812
-30.89066254,-14.85525833,18.04258026
-18.11847244,-4.195026398,-23.45756973
-14.31652863,-9.712103577,2.278262329
-9.542356567,-11.11064529,-2.207609253
1.146615601,-1.538201294,-3.14630722
2.396516418,-1.458117828,2.039658508
1.118174744,-6.360423431,1.732197876
-22.66826111,-28.94875076,0.4819976807
-41.5438591,-31.09513733,-2.637814636
-5.197791138,-2.248174896,6.012397156
-0.237406311,0.7878117371,3.171903992
2.017354889,5.153483276,-1.900747375
0.2174977112,-3.564387817,-1.629511414
-3.297941895,-0.9500743103,4.399201813
-33.28448456,-15.97792374,10.93491074
-12.97636551,-6.326144714,5.141208801
-12.91319687,-11.59863052,-0.4567002869
-4.23454422,-4.454436951,-1.934277649
1.972448273,-1.198258209,-0.8418493652
1.833836517,-1.362915802,-0.04610412598
-12.65513351,-16.16503464,-10.60619431
-38.30384674,-31.98129456,-2.518662415
-6.649023285,-2.128274231,1.533710632
-1.607956238,0.5542973328,3.892505493
0.9050180054,2.187401276,0.6014492798
0.02320175171,-3.419638824,-5.537285156
-1.101559296,-0.6433621216,0.5611830139
-30.27169968,-13.9174585,13.38591385
-13.51913681,-4.008214874,-1.734592896
-15.19460266,-9.884694672,2.387984161
-10.04501129,-11.29970215,-1.105301514
1.465602264,-2.317780151,-5.703289948
1.202599182,-1.736239471,1.484912109
-1.953587494,-7.694748688,-1.833088074
-26.38578049,-29.77173935,1.13149704
-21.87431213,-9.014554138,-3.24929306
-6.238576813,-2.343825989,4.627028046
0.2877017212,1.94236084,2.120640106
4.591102753,8.992250519,-20.09301636
0.7412585449,-2.857108612,-0.3252735901
-25.14965103,-13.3466954,7.876770172
-22.22727814,-2.488275604,-4.18424881
-14.72053848,-8.640482025,3.934118958
-10.92592941,-15.96624802,-22.9935347
-4.220174103,-4.801415405,-5.188061371
1.075064392,-0.4366419983,0.4876858521
2.725981293,-2.429597626,0.7695497131
-3.695515137,-7.473209381,-2.80591507
-44.32971588,-44.44856873,0.6418652344
-6.172713776,-2.841540985,-0.4029620361
-2.787653046,-0.79215271,5.342091064
0.9232800293,2.489622803,1.849104767
1.718426514,-2.40564743,-2.865940247
-0.4198768616,-1.020577698,-0.5084925842
-31.28778671,-16.11339203,15.62241302
-14.67458405,-5.032085724,-0.748742981
-15.14415756,-10.8810228,2.800077209
-9.99726059,-11.48965714,-3.173999634
1.481768646,-0.7673043823,-2.374512177
1.58550293,-0.656534729,1.660197601
-0.2460882568,-7.010371857,-2.117047577
-30.26017365,-30.31555847,0.1646575928
-22.33625153,-4.934488678,-4.292324066
-4.950056305,-2.423759766,5.534291382
0.060025177,2.465073853,5.03957016
6.226901093,8.343948669,-25.51683746
0.5357359314,-0.7967930603,-0.8277786255
-16.75855042,-7.68277359,11.25030487
-26.94771194,-11.97509766,5.061724091
-14.06190811,-7.094347229,5.396877136
-13.09761337,-15.40341843,-17.51283188
-5.572462006,-2.581531677,-5.216502228
1.028660889,-0.1663041687,0.880019989
2.506387939,-3.241359558,3.095263367
-8.781339111,-14.32176773,-5.489983521
-41.57020432,-24.37665848,-2.784659271
-5.942791901,-1.543141022,0.2109114075
-0.6102809143,0.01871109009,5.082381134
0.8271798706,1.696272583,2.441572723
-1.048719177,-4.072730713,-3.101550293
-1.294208679,-0.6218069458,-1.041983185
-39.06561264,-16.03525452,15.1966983
-12.81425262,-5.271737366,-0.8565188599
-15.75458817,-11.3095816,2.305655365
-10.05010071,-7.078180847,-4.762646027
1.159937897,-0.9687854004,-1.136885834
2.414329376,-1.968706055,2.044897614
-1.84760788,-7.375312958,-3.73144043
-36.03726013,-35.1060466,-0.5981561279
-11.50702103,-2.862647095,-1.97978302
-2.722538452,-0.7937992859,5.977669373
1.349743195,2.458487549,3.016676788
6.727609863,6.373146973,-30.61358871
-0.9996212769,-0.4969665527,-2.818488922
-23.53929977,-8.70305191,16.40348877
-30.02261765,-6.582112427,-2.065854034
-13.02785843,-8.698261871,3.140169983
-7.401508484,-11.23368942,-10.64750839
-0.02125579834,-2.082619171,-6.139033813
1.555864563,-1.400787048,1.158890076
0.6755451965,-5.385800171,-0.116308136
-19.76879059,-24.92032791,1.547631683
-21.47838547,-6.269562378,-4.131708069
-5.322182465,-1.985471191,3.963757324
0.2176473999,0.8958869934,2.003583527
2.76370285,4.520599365,-14.86558685
-0.8747808838,-3.660188599,-0.07454498291
-5.779631195,-0.904119873,6.401737518
-20.25468018,-1.980681152,5.998176727
-16.47758469,-8.563691711,4.885390778
-9.513017578,-10.91170898,-22.72738815
-2.481988678,-2.947221222,-3.537593536
1.008452911,-1.099763031,0.5312452698
3.398532715,-4.401596832,-0.8584648132
-12.31923203,-19.74708572,-6.117927704
-40.44110229,-36.5234491,-1.902393951
-8.351582794,-1.967957611,-0.1137634277
-2.282303925,0.1489402771,4.718637543
0.9765692139,2.568658447,1.809886322
1.837279358,-2.762355652,-1.6708255
-6.345903625,-0.8755293274,-18.72546021
-29.61067429,-12.56172775,13.06977127
-15.34309387,-5.317691803,-12.08017914
-13.86746246,-10.84629501,1.961221619
-8.111332397,-9.316326599,-2.376607819
0.6218069458,-1.183588715,-1.363215179
3.782334595,-4.258045349,-5.090015259
-2.213447113,-5.71466629,2.2348526
-34.6137204,-32.94828369,4.105362854
-13.84949982,-4.415966949,-2.962339783
-3.628155212,-0.6204597473,5.343138885
0.9117539978,2.051633606,1.529070282
4.725822601,2.952460327,-25.13228714
-1.389261017,-2.710263977,0.6378236389
-31.36352921,-11.3640683,13.14057404
-18.34300552,-4.924758911,-15.32572998
-17.4555011,-10.90706863,4.348457336
-8.990753632,-13.70415207,-20.26680496
0.8777746582,-2.082020416,-7.45464798
1.391506348,-0.5168751526,1.135388947
2.098935242,-1.319955139,0.5310955811
-18.15230209,-25.63224747,-15.92164078
-33.08015945,-18.92499527,-5.017715607
-7.107220459,-1.811083832,0.6947053528
-0.8991801453,0.6632707214,4.028123474
0.9993218994,2.316133575,1.668280792
-0.324225769,-4.295766907,-0.3818559265
-2.140698395,-0.01766326904,-2.410138092
-35.52622284,-14.28928528,10.06851242
-12.94268555,-6.184090118,5.404511261
-15.98705475,-11.89426575,2.380649414
-6.828500061,-6.997947693,-3.273243256
1.109642487,-0.5233117676,-0.1405577087
3.607797546,-4.159250793,-0.5275030518
-0.007484436035,-5.716013489,4.175866241
-33.09737366,-35.76123413,2.143991547
-16.83339478,-3.523822174,-4.221521301
-4.771327972,-1.677561493,6.258335724
1.132993927,2.769989777,2.970722351
4.206851807,3.107687531,-13.80100067
-0.02365081787,-1.1174263,-0.02484832764
-29.16550003,-12.7495871,15.84320389
-23.28423019,-5.540578308,-30.49743027
-15.70938217,-9.624385986,3.62261673
-8.965306549,-15.03847733,-13.68139938
0.2483335876,-1.894460449,-4.907993774
1.540446625,-0.8032296753,0.9765692139
3.026556244,-2.876568146,0.8451425171
-21.42285095,-24.43892899,-11.7409845
-33.70645706,-24.33863754,-2.741997986
-5.265001373,-1.345102844,2.764600983
-2.639311523,1.154998169,5.725743256
0.3463796997,3.617377625,2.692301331
-0.5713618469,-6.722969513,-5.326972504
-8.010591888,-2.703527985,7.51197876
-23.35263794,-10.06192612,5.654341736
-15.71971069,-6.584956512,4.425097961
-11.9944075,-13.86252274,-4.589605865
-6.08798996,-7.62080246,-3.995641022
1.479822693,-0.273331604,-0.5731581116
2.90186554,-1.898202667,-1.071022797
-1.721569977,-4.744533691,1.426084442
-33.94071991,-33.1843428,2.461181946
-7.925269318,-3.204236755,-3.408861237
-3.563190308,-1.258732452,6.249504089
1.154100037,2.232008514,2.664758606
2.482288055,-1.638792114,-12.50065475
-0.5330415344,-1.947899323,1.32923584
-34.85891052,-17.23620712,14.12941772
-16.16383713,-5.829477539,-0.1716929626
-15.06482254,-9.927805023,3.228636017
-12.37431747,-7.563621368,-20.70269852
0.6557862854,-0.9448352051,-4.422852631
1.10694809,-0.9247769165,1.162931671
2.748135223,-6.028713226,-2.12138855
-24.89877274,-31.68266556,1.326691132
-33.3383725,-16.07821518,-2.325264587
-5.15887207,-0.5084925842,3.46933548
-0.110919342,2.647095337,3.955524445
0.2466870117,3.167563019,2.37526062
-0.4589456177,-4.496948547,-5.328469391
-6.619684296,-1.255738678,6.349496155
-30.95068771,-12.21654556,8.158035278
-16.05486374,-8.618627472,6.3979953
-11.17875366,-11.39939484,-2.20326828
-4.9448172,-7.644453278,-4.095932465
1.094823303,-0.490380249,0.5899232483
3.516188049,-2.963387604,-1.614392853
-15.86775284,-22.20871674,-6.592590637
-41.89892075,-33.15320755,-4.128714294
-6.870861969,-1.0683284,1.732197876
-2.038460999,0.6315367126,5.764213257
0.7494914246,2.277064819,2.226769409
-0.2351609802,-3.524720306,-1.866019592
-2.314337311,-0.4146377563,1.634451141
-26.66255493,-10.36489609,12.55379425
-17.25132568,-8.517288208,3.954027557
-12.77802795,-11.9837796,1.224902802
-6.073619843,-8.560248871,-5.860762482
1.018182678,-0.3876937866,-0.3406915283
2.300266571,-2.6011409,-1.084345093
-5.760620728,-16.70211777,-3.07026535
-40.40397949,-35.35183548,2.148631897
-9.045539703,-0.7566764832,0.460891571
-3.489094391,-0.1213975525,4.666994934
0.6460565186,3.450774078,6.879094849
0.04011657715,-7.782466278,-10.93700638
-0.7015910339,0.7370672607,0.7881111145
-28.916418,-11.36167328,18.23118805
-18.47577942,-7.792345734,1.168470154
-13.02725967,-9.960437164,1.97394516
-8.391699371,-12.92936325,-5.674849091
0.8229885864,-0.4210743713,-0.6186634827
2.441273346,-1.661993866,-0.7746391296
0.7330256653,-3.736829224,2.837349701
-38.19592117,-32.26091309,0.516126709
-16.95000229,-6.842271423,-6.046077118
-3.58040451,-0.5294490051,3.893104248
1.171613617,2.177671509,3.728446655
4.309089203,-7.299720154,-27.84644302
-0.3983216858,-0.6387217712,1.006956024
-28.45537674,-12.06131836,9.654473419
-15.34024979,-5.989494781,-10.89269852
-12.68836441,-9.798174591,3.716621246
-9.39700882,-9.930798798,-7.550149384
0.4960684204,-1.348545685,-2.521356812
1.501377869,-1.218615875,-0.007035369873
0.7322772217,-3.95253067,1.854194183
-22.35586075,-22.04645416,0.2294728088
-23.64258499,-13.64921631,-6.271957397
-4.572990417,-0.8394543457,3.088227997
0.2806663513,0.4403842163,4.537065125
2.332299957,0.2633024597,1.708547058
0.6599775696,-0.9330097961,1.685045929
-16.40348877,-7.926766205,7.005432129
-31.43073944,-9.696236572,0.01122665405
-12.71051834,-8.145311737,3.337459717
-11.6321608,-9.190887451,-8.184230804
-2.622396698,-3.421435089,-3.211272125
2.229912872,-1.755399628,-1.718276825
0.8235873413,-4.930147705,0.2333647156
-23.54169479,-22.18566467,3.958967285
-30.59053665,-16.41576324,-4.600533142
-4.069287872,-0.2622546387,2.934797058
1.081351318,0.7110214233,6.572232971
2.383194122,0.7122189331,-0.2571652222
0.904119873,-0.7852670288,2.011666718
-19.01450912,-7.047045593,5.162165222
-32.19220596,-8.696914673,-2.125280457
-8.977880402,-6.73150177,3.115022278
-10.94104797,-13.42737762,-15.719561
-5.227878571,-5.417384491,-4.214934998
2.074685669,-1.530716858,-2.874771881
1.725012817,-4.314178619,0.2341131592
-14.26054504,-15.7301889,-3.401825867
-41.76629654,-29.03542053,-3.276835785
-4.888085175,-0.4125421143,2.124532013
-1.453028412,0.3420387268,4.912185059
1.250050507,2.584076385,1.935774536
-0.17902771,-6.47523468,-14.25021652
-3.881877594,-3.369044037,10.62026505
-30.3736377,-11.54159912,7.296726379
-15.93436432,-7.172484741,5.061275024
-14.58432175,-10.98790054,1.15365097
-6.473438416,-7.207511902,-5.130281525
1.067430267,-0.03233276367,0.4444258118
3.205134888,-2.559377747,-3.496728516
-6.941065979,-8.929980011,-2.435285797
-43.51076889,-31.98832993,-2.17991684
-7.300019531,-1.971101074,1.539548492
-4.63002182,-0.3917353821,6.404880981
0.6171665955,4.091142426,4.161795502
1.812730408,-4.365521851,-9.546547852
-0.3227288818,0.1523831177,0.8753796387
-26.35988434,-12.81889297,21.24127853
-19.92102402,-6.827901306,0.03083587646
-13.47961899,-9.676028595,1.992207184
-8.261470184,-9.476792908,-0.7816744995
1.892963562,-1.753154297,-3.336561584
3.436703339,-4.181105347,-2.439028015
-2.171085205,-6.256240082,0.9472302246
-39.50569748,-32.56972092,-0.5613327026
-11.72826096,-5.358107758,-2.57180191
-4.300706635,-1.926194458,6.042484589
0.2956352234,1.392254791,1.482966156
3.314108276,7.145091705,-22.20407639
-0.9692344666,-2.236199799,0.3344046021
-33.21323273,-10.51653076,11.80100967
-18.94909515,-5.736670532,-3.106939087
-15.78632217,-12.03976318,2.939736786
-10.61727127,-11.00960541,-6.107449493
-0.6283932495,-1.834584961,-3.878285065
1.196611633,-0.5084925842,1.068927155
2.883902893,-3.019371185,0.274379425
-20.22429337,-27.64930298,-7.463778992
-34.87133469,-21.97250793,-2.053429871
-5.779930573,-1.179247742,2.642904053
-1.100062408,0.9776170349,4.006568298
0.8571176147,2.089055786,1.969903564
0.204175415,-1.96226944,0.5939648438
-10.03333557,-4.476890259,3.643273773
-26.57483734,-11.72915909,6.790928192
-15.98930008,-7.555837555,4.691394196
-13.90712997,-11.82840271,0.6065386963
-4.942122803,-5.061724091,-4.124972076
1.076261902,-0.2903961182,0.3403921509
2.795586548,-2.332898712,0.9264234924
-5.211861877,-9.722881165,-4.732558594
-42.12495071,-37.43939438,-1.217867432
-7.314090271,-1.82530426,0.3547622681
-3.494333496,-0.9375004578,6.429729309
0.9683363342,3.102149048,3.737727356
0.4890330505,-4.479884033,-5.985902252
-0.3775149536,-0.04146377563,0.126486969
-28.02756638,-14.31727707,14.78295868
-16.13120499,-5.242098999,2.504441986
-13.51808899,-10.50455566,2.604883118
-10.24709106,-11.90564209,-3.653302917
1.304088135,-0.4372407532,-0.6215075684
1.992955627,-0.8843609619,-0.2462379456
0.06990463257,-3.298241272,2.532134399
-25.48689972,-26.29656601,0.844094696
-16.43058243,-7.2486763,-5.857918396
-4.825964355,-1.910028076,4.882846069
0.8852590942,1.786534882,3.718417511
4.689897308,4.474644928,-23.90034897
-0.01077758789,-2.062411194,0.9999206543
-35.98382126,-15.51164337,11.29296616
-21.72462341,-5.151687012,0.3668870544
-14.20336395,-9.073830872,3.531156921
-12.14050369,-15.0627269,-16.72636734
0.05328918457,-1.260379028,-3.708837433
1.39120697,-0.6637197876,1.259780273
3.858526154,-2.719844055,-0.7421566772
-11.49759064,-16.74597656,-7.559430084
-40.43092346,-34.08277451,-0.2424957275
-5.3602034,-0.3861968994,0.8744815063
-1.863774261,0.841999054,5.517825623
0.2347119141,3.490291901,4.636159058
-1.699865112,-7.944429474,-8.813222809
-1.745220795,0.3077600098,4.304149475
-31.10830994,-11.31676666,17.26719269
-19.27212341,-7.920479279,3.574716339
-12.70962021,-9.581425323,1.820514221
-8.176746368,-8.315507813,-1.024619293
0.6505471802,-0.6740483093,-0.5062472534
2.591261444,-2.054777069,1.549128571
-2.460433502,-6.649472351,-1.372196503
-36.95245697,-37.71272598,2.060914307
-8.65979187,-2.46776825,-0.7545808411
-4.487069092,-1.332379303,7.300767975
0.9571096802,2.789149933,3.226839752
1.520837402,-2.962040405,-4.572391663
0.2616558838,-0.7207511902,-0.1323248291
-33.08060852,-13.85399048,17.48319351
-16.79896637,-5.301076355,-6.874155121
-14.97755402,-10.53658905,2.939736786
-10.69720505,-13.38771011,-6.357429657
0.5842350769,-1.039288788,-3.366798706
2.285597076,-1.767374725,-2.102827148
1.425635376,-2.093845825,1.723665619
-25.46070419,-25.81247269,-1.3350737
-18.42742996,-8.938063202,-4.721481628
-5.477858734,-1.617236938,3.985462189
-0.3318598938,1.392554169,3.613336029
4.616699524,4.639003143,-23.03305252
-0.5780978394,-3.843108215,0.2564167786
-5.672753448,-0.9979747009,7.90042099
-23.03784256,-6.982380066,6.687193909
-16.37564667,-8.07361084,5.237758026
-10.5532045,-11.91671906,-21.22660904
-2.130968628,-2.952909393,-2.480042725
0.9334588623,-1.161584473,-1.321452026
2.881358185,-2.98015274,-0.6756948853
-17.38499771,-20.42442719,-8.504414978
-43.24866394,-38.08440308,-1.684447174
-6.372697906,-1.504221954,-0.1305285645
-1.774859161,-0.2793191528,5.839057617
0.8138575745,2.697390747,3.593128052
0.1788780212,-5.361700287,-4.673880615
-0.409997406,0.2076182556,0.6732998657
-34.36224335,-15.12978745,18.87335266
-18.71782608,-6.139333191,3.119512939
-12.39632172,-10.80348404,3.689377899
-9.246871033,-12.25097397,-5.587580566
0.7818241882,-0.8731343079,-1.234033813
3.872147827,-2.667303314,-1.200802917
0.03053649902,-4.7563591,3.765120392
-30.43246536,-34.20671677,-0.3450325012
-16.89910812,-4.682562561,-6.377038879
-4.214485931,-1.08464447,6.174360352
0.3261717224,2.444566498,3.096311188
6.177204437,5.353018341,-29.17208633
0.1062789917,-1.072819061,-0.573457489
-29.4831395,-11.99380875,12.68342468
-21.38198593,-0.2097138977,-29.29887268
-16.00022736,-11.43457169,3.715723114
-8.475525055,-12.61875916,-6.136339417
0.7467970276,-1.74462204,-3.263214111
2.3834935,-1.941462708,-1.17939743
2.167642365,-3.329526215,2.230511627
-25.8216037,-28.57033768,2.602488098
-20.22683807,-7.614515533,-5.393883362
-5.836961975,-1.215322723,3.662134552
-0.3091072083,1.723066864,4.272565155
5.869893494,7.944579163,-27.41114822
-0.5671705627,-5.464237061,-2.109114075
-6.931036835,-2.583028564,8.92189682
-29.71785141,-2.15297287,-9.862391052
-13.79291748,-6.531068573,2.193239136
-13.97164581,-14.41846664,1.861379242
-4.781207428,-5.144951019,-5.382656708
1.410217438,-0.6237528992,-0.4129911804
3.351231079,-1.90957901,-1.945055237
-4.518803101,-6.669081573,3.474275208
-44.46593262,-40.49978027,0.1594184875
-8.275540924,-1.751358032,-1.011596375
-3.639082489,-0.2516267395,7.12697937
0.8333171082,2.230661316,2.754571838
1.740730133,-2.759361877,-11.24042542
-0.7822732544,-0.4863386536,-0.4891827393
-29.06401108,-13.06393341,13.24909836
-15.98690506,-4.593348083,-2.644550629
-15.48050812,-10.36938675,2.169139252
-9.764794006,-9.086105347,-3.909120941
1.411265259,-0.3429368591,-1.395098877
1.338965607,-1.217268677,1.656006317
-2.138303375,-8.702303467,2.56596405
-28.95578613,-30.50656128,-0.7447013855
-29.04874283,-11.33158585,-4.339476013
-5.880671082,-0.8035290527,5.913003845
0.1437011719,2.907104645,3.756588135
5.140759735,6.339017944,-17.54770935
0.398770752,-1.824555817,0.3330574036
-24.93499741,-14.69583984,9.320667572
-25.94524658,-1.337917786,-20.73233688
-16.48776352,-8.574319611,3.853885803
-9.749376068,-12.7018364,-24.32606369
-0.7972421265,-1.185684357,-5.718857574
0.9723779297,-0.6051914978,1.050365753
1.862127686,-2.395917664,2.036814423
-15.88541611,-22.58518387,-6.602170715
-39.36963043,-25.46384766,-2.910547485
-5.999224548,-0.6396199036,1.338516541
-1.200353851,0.5571414185,4.675527191
1.254690857,2.73331604,2.644850006
0.3044668579,-2.528392181,1.137035522
-0.7719447327,-1.043779449,0.5665718079
-35.9234967,-14.18899384,12.30785568
-14.50214264,-5.097050629,4.527634735
-13.97074768,-11.17052078,-0.94543396
-4.931794281,-5.519172821,-2.413580933
1.053209839,-1.016386414,-0.08412506104
3.268303528,-4.265529785,-3.334016876
-7.747439117,-11.3720018,-6.754254456
-43.08295853,-37.69341614,-0.4836442566
-11.15510284,-1.97155014,-1.819316711
-3.014431458,-0.1681004333,5.923482056
1.108295288,2.361489258,3.238066406
4.038901062,-3.873495026,-11.411819
-0.5158273315,-1.038690033,0.1368154907
-35.84805359,-17.57794647,13.34235443
-15.69875427,-3.825444946,1.842368774
-13.02007462,-8.830137634,2.53093689
-10.77564194,-10.66666855,-1.65914978
0.6526428223,-1.7703685,-3.426225128
2.672542419,-2.052531738,1.433419189
0.7375163269,-6.168073425,1.70016449
-32.81371353,-30.69007965,3.851341095
-24.34896606,-8.723708954,-8.430768127
-5.003794556,-1.48955246,3.976480865
0.05164260864,0.910556488,3.438499603
1.399290161,6.846911774,0.6364764404
0.2248324585,-2.954855347,1.368154907
-28.23069397,-11.61120438,7.959548035
-21.88883194,-1.107247467,3.355871429
-17.30671051,-11.07457031,4.360432434
-10.64825684,-10.74181229,-8.574169922
-0.2514770508,-1.546733551,-5.651048584
0.9621990967,-0.5083428955,0.6577322388
1.64283371,-2.273023224,0.7432044983
-18.9193071,-23.06164307,-10.66816544
-35.26576447,-24.63966156,-4.567002869
-5.761369171,-0.4044589233,1.507365417
-2.630180511,0.2713856506,6.238576813
0.8872050476,3.935915222,3.141966248
0.603993988,-4.545298004,-1.07057373
-1.164578247,-0.26210495,-0.1579216003
-29.90810577,-13.77570328,9.934091949
-14.98369125,-5.683381348,4.511767731
-13.03953415,-11.60865967,-6.493347015
-8.231682129,-7.744295654,-3.672612762
1.165326691,-0.2046244812,-0.4258644104
2.970722351,-2.201172638,0.4120930481
-1.861079865,-6.23767868,-1.110989685
-36.33663757,-39.38669495,-0.8622070313
-8.73463623,-2.92057663,-0.987197113
-3.975732422,-1.034798126,6.629114685
1.110839996,2.208806763,2.269430695
4.180955658,-0.8881031799,-20.19390656
0.03278182983,-1.049018555,0.4366419983
-33.62023636,-15.23741364,14.75302094
-16.23089767,-3.751199341,-3.329376526
-14.58641739,-9.204359436,3.037333832
-10.27882507,-13.08863205,-3.123853912
1.729204102,-1.526226196,-5.044659576
1.350491638,-0.5529501343,0.9134005737
0.8119116211,-3.036735077,0.3047662354
-22.90611649,-22.19180191,0.2923420715
-28.30074829,-8.556506653,-6.853049011
-5.044060822,-0.2109114075,3.368145905
0.7729925537,2.190245361,4.356839905
2.29682373,6.077511749,-0.1809736633
0.5987548828,-2.883902893,0.3046165466
-21.47673889,-10.84360062,8.643026733
-28.82016815,-6.797813873,4.577181702
-13.03713913,-5.991740112,4.783901825
-13.32439178,-9.514813843,-23.24995148
-4.027225342,-2.056872711,-3.049907684
1.313219147,-0.9882449341,-0.1667532349
2.509232025,-2.617756348,-1.058448944
-13.09102707,-16.55542282,-8.331973572
-41.47155945,-23.29276245,-1.669029236
-6.713239746,-0.9867480469,0.06556365967
-2.372266846,0.1196012878,4.910388794
1.133442993,1.817819824,1.462458801
0.509690094,-3.104843445,-0.4909790039
-0.8954379272,-0.7170089722,-0.09310638428
-33.39465546,-15.83003128,12.95226563
-13.24640396,-4.350552979,1.520538025
-14.85331238,-11.17785553,-6.033802643
-8.8903125,-6.846762085,-1.617835693
1.216669922,-0.8488847351,-1.61349472
4.114344177,-4.245172119,-3.930227051
-2.807711334,-6.354585571,-0.6590794373
-44.69061539,-39.01217377,-0.6957531738
-7.402406616,-3.507506104,-1.267264709
-3.752097473,-1.329984283,6.284082184
1.356329498,2.393223267,1.988614655
2.864443359,-4.338128815,-8.015232239
-0.4677772522,-1.299747162,1.099014587
-34.13546494,-14.98219437,12.01087326
-13.38486603,-2.658321991,-3.385809174
-17.03846832,-10.16416351,3.298989716
-11.16992203,-10.11895752,-2.623594208
1.009949799,-1.388961639,-3.381917267
1.349443817,-1.918859711,2.081721039
3.12415329,-7.432943115,-6.467151489
-26.54145676,-29.24887665,1.08344696
-30.30029022,-13.29430435,-6.918912048
-5.243296509,-0.9819580078,3.081492004
-0.2145039368,1.920655975,6.317762146
0.4668791199,2.822081451,1.061442719
-0.2481838989,-3.634142761,-1.23448288
-23.59019394,-8.83881958,11.28323639
-19.0281308,-1.849254456,6.070925446
-18.5887944,-10.25517426,5.656736755
-11.52109177,-7.865244141,-19.78645386
-2.455493774,-2.767594757,-5.447621613
0.9773176575,-0.9247769165,1.34091156
2.197131042,-3.16621582,1.322499847
-17.62105682,-23.68824005,-5.251679077
-40.83598114,-30.1838324,-0.353714447
-6.016738129,-0.3116519165,0.5791456604
-1.30348938,1.114432526,4.601131897
0.5448669434,2.937192078,4.266577606
0.01706451416,-5.111720123,-3.109633484
-1.658700714,0.2053729248,3.105891266
-35.54957428,-12.53658005,9.655072174
-17.49456985,-7.337142334,4.079017639
-10.9950856,-10.13257919,-4.662055206
-6.381529541,-6.676865387,-1.203347626
0.7420069885,-1.029259644,-1.238973541
3.179538116,-3.464695129,-2.609074402
-5.363197174,-8.815318451,-0.8646020508
-41.11065994,-37.05035339,0.3772155762
-7.670948181,-1.877695313,-0.4546046448
-3.923940125,-0.4037104797,5.404062195
1.007255402,2.280807037,2.169438629
3.664828949,-0.536484375,-17.14250198
-1.541344757,-0.7610174561,1.832189941
-21.69378754,-8.125702515,12.69420227
-15.67675003,-4.779860229,2.158211975
-15.86625595,-11.66434387,2.361339569
-10.04905289,-10.40785675,-4.195625153
1.487606506,-1.05545517,-3.903283081
2.098186798,-2.185605011,0.4348457336
1.002165985,-5.987399139,-1.018482056
-18.7016597,-22.33595215,-0.9458830261
-23.0147905,-5.78022995,-4.435576172
-5.813610535,-0.8375083923,3.880829773
0.08083190918,1.549427948,2.860102386
6.424490204,4.404889984,-24.73516296
-0.2674937439,-3.28911026,1.063837738
-31.38718002,-13.35088669,12.41278748
-21.92221252,-3.177592163,-11.31512009
-16.70585999,-8.911119232,4.730013885
-10.17179764,-11.10316086,-15.86790253
-1.004111938,-2.58467514,-4.271816711
1.059646454,-1.084045715,0.5297483826
3.173999634,-3.463946686,-0.843046875
-17.88346115,-23.27330292,-5.068609772
-42.40726364,-27.21969635,-3.488196259
-6.72686142,-0.4361929321,2.061513062
-1.04722229,1.825603638,3.776945801
0.6433621216,2.086960144,0.8219407654
-0.3838018799,-4.363126831,-0.4273612976
-2.603685608,-1.274898834,2.472857666
-27.3066655,-13.45626755,10.2559227
-15.55131088,-4.798721008,3.545676727
-12.8928392,-14.06415344,-6.875951385
-5.31799118,-7.740403748,-5.107229462
1.096170502,-0.7282356262,0.2914439392
2.905757446,-2.321522369,-1.982327728
-2.634521484,-6.330785065,0.7592211914
-40.08963318,-37.19255768,2.620600433
-11.44579834,-3.444487152,0.3983216858
-3.730542297,0.1886077881,5.028343506
1.575024719,3.090922394,2.036515045
1.619631958,-1.873803406,-5.149291992
0.8300239563,-1.86048111,0.758921814
-31.3702652,-15.71746536,11.6812587
-20.19779846,-4.368515625,-3.041974182
-14.41547287,-9.054820404,3.210373993
-10.15338593,-10.67250641,-13.54548203
0.6821315002,-3.066972198,-7.338938599
1.240620117,-0.642613678,1.74806488
1.861828308,-3.924987946,2.431992645
-22.46767822,-29.82892044,-0.8396040344
-27.49841675,-10.53254745,-6.064189453
-5.825136566,-1.48835495,2.787054291
-0.4715194702,1.186133423,4.058210907
1.39360199,3.299738159,0.4629872131
-0.3993695068,-4.225413208,-0.3826043701
-2.118245087,-0.4369413757,6.358926544
-21.95020432,-2.555036774,6.583459625
-15.42662018,-8.487649841,4.572092285
-9.869576111,-12.97277298,-20.54313034
-2.585273895,-3.854634247,-4.531077576
1.355281677,-1.508862305,-0.4558021545
2.644550629,-2.97431488,1.15844101
-16.46920212,-21.8561998,-7.434589691
-41.0926973,-30.25119232,-4.006717987
-7.320975952,-1.362466736,1.594334564
-2.232457581,0.8753796387,4.460125122
0.1811233521,3.516038361,3.193459167
-0.3838018799,-5.637127533,-3.258424072
-1.784888306,0.4857398987,1.657203827
-28.4718425,-10.69091812,16.55347687
-16.67068314,-7.246131592,1.052760773
-15.16391647,-10.63253952,2.180365906
-7.398514709,-8.376880188,-4.428241425
0.8701405334,-0.4790039063,-0.169896698
2.100432129,-1.457818451,1.746717682
-0.6333329773,-5.363197174,0.3031196594
-34.80502258,-34.24683334,1.101858673
-13.14296906,-2.499951324,-2.716401215
-4.45099411,-0.9825567627,6.831643524
1.101858673,2.371518402,3.350632324
3.725303192,-0.5397775269,-14.29976349
