AccX,AccY,AccZ
9.761051788,-0.37676651,-1.088835754
9.588311005,-0.227227478,-1.32923584
9.580227814,-0.4117936707,-1.283131714
9.560019836,-0.2650987244,-1.126108246
9.608668671,-0.3115022278,-1.140478363
9.73979599,-0.4938230896,-1.521585846
9.617649994,-0.3706292725,-1.745220795
9.581575012,-0.2624043274,-2.141895905
9.730964355,-0.1950444031,-2.059118042
9.648186493,-0.2050735474,-1.913321228
9.400002594,-0.365539856,-1.391955414
9.409432983,-0.6078858948,-1.399739227
9.674681396,-0.2742297363,-1.422192535
9.839039612,-0.2950364685,-1.852697296
10.0489032,-0.4342469788,-1.520687714
10.01222946,-0.2818638611,-1.739233246
9.999954987,-0.4926255798,-1.914069672
9.568252716,-0.2047741699,-1.756597137
9.727820892,-0.3535647583,-2.116448822
9.500443726,-0.4113446045,-1.988914032
9.771080933,-0.227227478,-1.816772003
9.885443115,-0.1833686829,-1.491199036
9.697434082,-0.2049238586,-1.584754486
9.567354584,-0.2674937439,-1.660047913
9.740245056,-0.4311035156,-1.642384644
9.664352875,-0.4872367859,-1.035097504
9.676178284,-0.4373904419,-1.149309998
9.431437225,-0.3212319946,-1.432521057
9.427994385,-0.3079096985,-2.163151703
9.375453644,-0.3275189209,-2.099384308
9.63561264,-0.3980223083,-1.767823792
9.806706848,-0.2348616028,-1.441801758
9.838590546,-0.380508728,-1.26486969
9.65911377,-0.2022294617,-1.372645569
9.491911469,0.01706451416,-1.442250824
9.817783813,0.152233429,-1.330133972
9.651479645,0.005388793945,-0.7542814636
9.712402954,-0.002544708252,-0.4683760071
9.547745361,-0.04805007935,-0.5599855042
9.815538483,0.05972579956,-0.772842865
9.761800232,0.1574725342,-0.8167016602
9.823022919,-0.1344204712,-0.5631289673
9.612560577,-0.1941462708,-0.2839595032
9.570348358,-0.2183958435,-0.3252735901
9.515861664,-0.2216889954,-0.4261637878
9.715097351,-0.1240919495,-0.4528083801
9.641600189,-0.1315763855,-0.4499642944
9.639803925,-0.1817221069,-0.3894900513
9.601483612,-0.1630110168,-0.3576063538
9.550439758,-0.2062710571,-0.2513273621
9.864786072,-0.2649490356,-0.3234773254
9.835896149,-0.01511856079,-0.1251397705
9.565558319,0.1540296936,0.03712280273
9.510921936,0.3251239014,0.3375480652
9.578880615,0.2194436646,-0.02395019531
9.557325439,0.06750961304,-0.1064286804
9.619595947,0.004640350342,-0.1896556091
9.811945953,-0.1586700439,0.0288899231
9.464668121,-0.1643582153,0.0628692627
9.607022095,-0.129181366,0.005388793945
9.885892181,-0.02739303589,-0.1402583313
9.636660461,-0.1270857239,-0.1228944397
9.882299652,-0.0722996521,-0.193996582
9.988878021,-0.03637435913,-0.1913021851
9.929900665,-0.02784210205,-0.1995350647
9.815538483,0.03487747192,-0.1528321838
9.734556885,-0.07095245361,-0.2709365845
9.895023193,0.0390687561,-0.1547781372
9.781858521,0.1142124939,-0.01167572021
9.666448517,0.0245489502,0.01960922241
9.687854004,0.08831634521,0.01107696533
9.979297943,-0.003293151855,-0.1610650635
9.564660187,0.02634521484,-0.06316864014
9.620643768,0.02829116821,-0.1965412903
9.91418335,0.02290237427,-0.1519340515
9.861193542,-0.02619552612,0.03113525391
9.960586853,-0.06182144165,-0.03382965088
9.793983307,0.04790039063,-0.2791694641
9.595046997,0.01796264648,-0.48559021
9.673783264,0.1426533508,-0.3864962769
9.691895599,0.07903564453,-0.3565585327
9.562115479,0.02933898926,-0.362845459
9.655072174,0.09624984741,-0.4379891968
9.548044739,-0.1113684082,-0.433049469
9.527238007,-0.0477507019,-0.4135899353
9.446855164,0.0462538147,-0.2365081787
9.486372986,-0.02365081787,-0.3137475586
9.795779572,0.1471440125,-0.3725752258
9.629924469,-0.1002914429,-0.3294648743
9.738149414,0.004041595459,-0.397124176
9.712402954,0.05433700562,-0.4836442566
9.89068222,-0.1202000427,-0.3354524231
9.627828827,0.04715194702,-0.240100708
9.883796539,-0.1294807434,-0.3367996216
9.855505371,-0.03966751099,-0.1692979431
9.939780121,-0.1121168518,0.05044509888
9.613009644,0.01901046753,0.297431488
9.637708282,0.05239105225,0.05014572144
9.717192993,-0.001047821045,-0.1308279419
9.927355957,0.04326004028,-0.117355957
9.936636658,-0.1721420288,0.0245489502
9.894723816,-0.1148112488,-0.1874102783
9.863588562,-0.09310638428,-0.3785627747
9.74219101,-0.1070274353,-0.5691165161
9.808353424,-0.008083190918,-0.5242098999
9.949509888,-0.07544311523,-0.6047424316
9.952503662,-0.02155517578,-0.3471281433
9.799970856,-0.01601669312,-0.1480421448
9.71988739,-0.3107537842,-0.3126997375
9.623188477,-0.2869532776,-0.2841091919
9.638157349,-0.3478765869,-0.03532653809
9.670639801,0.04400848389,-0.3613485718
9.525890808,0.06601272583,-1.02387085
9.661059723,-0.4158352661,-0.6824308777
9.583820343,-0.2188449097,-0.3511697388
9.800569611,-0.002993774414,0.009430389404
9.868079224,-0.1757345581,-0.2353106689
9.38174057,-0.04041595459,-0.9756710815
9.808054047,-0.1784289551,-0.8455915833
9.493108978,0.2457888794,-0.9901908875
9.664502563,-0.01766326904,-0.5526507568
9.429790649,-0.144150238,-1.169517975
9.525441742,0.1969903564,-1.933080139
9.608968048,-0.2671943665,-2.540516968
9.190887451,-0.6346801758,-2.494263153
9.397308197,-0.5312452698,-2.528242493
9.262288971,-0.4197271729,-2.318378906
9.58651474,-0.3287164307,-1.968556366
9.463769989,-0.4508624268,-1.841620331
9.522897034,-0.2847079468,-2.066153412
9.308991852,-0.3700305176,-2.181264038
9.583221588,-0.6568341064,-2.299667816
9.392967224,-0.4125421143,-2.105521545
9.33728302,-0.2893482971,-1.827848969
9.622140656,-0.5092410278,-2.116149445
9.248667297,-0.4492158508,-2.268981628
9.366023254,-0.5243595886,-2.52509903
9.540410614,-0.5053491211,-2.276016998
9.370663605,-0.5373825073,-2.133213959
9.216035156,-0.5783972168,-1.946252747
9.475146332,-0.4378395081,-2.424957275
9.489815826,-0.3050656128,-2.742746429
9.202114105,-0.8747808838,-2.773432617
9.216035156,-0.773890686,-2.817740479
9.11499527,-0.9125024414,-2.999312897
9.229806519,-0.7741900635,-2.628533936
9.463021545,-0.8940907288,-2.504142609
9.4437117,-0.7334747314,-2.518961792
9.556277618,-0.8303233337,-2.652184753
9.186696167,-0.8422984314,-2.380499725
9.569450226,-0.8418493652,-2.756218414
9.560618591,-0.8770262146,-2.892584839
9.448651428,-1.025517426,-2.755170593
9.555379486,-0.9479786682,-2.562970276
9.539811859,-0.9351054382,-3.003504181
9.349557495,-0.8797206116,-2.849324799
9.148525543,-0.9205856323,-2.744243317
9.274264069,-0.7481442261,-2.805466003
9.174272003,-1.000968475,-2.779120789
9.17352356,-0.9322613525,-2.701282654
8.518635406,-0.8021818542,-2.507585449
10.52715866,-1.528471527,-2.672841797
8.889414368,-0.8548722839,-2.700234833
9.444460144,-1.213825836,-2.862497406
9.066196747,-0.9448352051,-2.902613983
10.11087433,-1.09991272,-2.474653931
9.245074768,-1.098565521,-3.019371185
9.258397064,-1.3151651,-2.753823395
9.381590881,-0.9080117798,-2.431992645
9.319619751,-1.271755371,-2.44546463
9.672136688,-1.023272095,-2.674937439
9.368418274,-0.8897497559,-2.883304138
9.29282547,-1.109792175,-2.941682739
9.240284729,-1.285077667,-3.192411346
9.386680298,-1.347797241,-3.155138855
9.251212006,-1.559606781,-3.251089325
8.920998688,-1.433119812,-2.999312897
9.389225006,-1.580114136,-2.859503632
8.880582733,-1.531016235,-2.464325409
9.281000061,-1.446591797,-2.571203156
9.363478546,-1.423240356,-2.686164093
9.307944031,-1.499731293,-2.427052917
9.304052124,-1.641935577,-2.434537354
9.436676331,-1.730401611,-2.463576965
9.63561264,-1.788929901,-2.520907745
9.539811859,-1.861079865,-2.453248444
9.469607849,-1.997595978,-2.471660156
9.366622009,-1.817969513,-2.596350861
9.251960449,-1.964065704,-2.599194946
9.219477997,-2.00433197,-2.521656189
9.242679749,-1.967957611,-2.527494049
9.223968658,-2.120640106,-2.584226074
9.234446869,-1.950593719,-2.624791718
9.257648621,-1.950593719,-2.551144867
9.367969208,-1.996697845,-2.346670074
9.41916275,-1.932182007,-2.374362488
9.430090027,-1.906285858,-2.459685059
9.417665863,-1.958377533,-2.333647156
9.401948547,-1.939217377,-2.235451355
9.546547852,-1.985022125,-2.236648865
9.754764862,-1.977537689,-2.270478516
9.738448792,-1.985321503,-2.234702911
9.643097076,-1.988764343,-2.234253845
9.6812677,-2.079326019,-2.213447113
9.608668671,-2.020797729,-2.342029724
9.519304504,-2.022743683,-2.384840698
9.347910919,-1.890119476,-2.373614044
9.38997345,-2.086511078,-2.404150543
9.219028931,-2.032323761,-2.485730896
9.288783875,-2.032623138,-2.251168671
9.457932129,-2.009870453,-2.338137817
9.418713684,-2.050885162,-2.317480774
9.419911194,-2.027533722,-2.304158478
9.486672363,-2.096989288,-2.26883194
9.370962982,-1.921554108,-2.415826263
9.408983917,-1.77620636,-2.766546936
9.508227539,-1.672472076,-2.559228058
9.488318939,-1.539698181,-2.476150818
9.505084076,-1.522184601,-2.456840973
9.447753296,-1.560355225,-2.577789459
9.554780731,-1.609752502,-2.4126828
9.596244507,-1.549278259,-2.161355438
9.661658478,-1.408121796,-2.305954742
9.654623108,-1.107846222,-2.324366455
9.813293152,-1.006956024,-2.344424744
9.856553192,-1.178648987,-2.314936066
9.868079224,-1.172661438,-2.491419067
9.649084625,-1.133892059,-2.513572998
9.569450226,-0.9508227539,-2.450404358
9.622889099,-1.09048233,-2.456391907
9.569300537,-1.024768982,-2.480192413
9.473948822,-1.040037231,-2.477647705
9.479636993,-1.316661987,-2.260748749
9.491013336,-1.174457703,-2.149530029
9.48008606,-1.261277161,-2.068997498
9.421707458,-1.37369339,-2.177372131
9.531728668,-1.385967865,-2.2056633
9.71285202,-1.347198486,-2.238295441
9.681716766,-1.196761322,-2.188598785
9.627230072,-1.273701324,-2.220482483
9.592651978,-1.281335449,-2.326911163
9.568851471,-1.338067474,-2.222278748
9.624535675,-1.338217163,-1.986069946
9.508227539,-1.205443268,-1.822609863
9.711055756,-1.363514557,-1.902992706
9.604926453,-1.140478363,-1.870360565
9.734556885,-1.172062683,-1.874551849
9.436975708,-1.269809418,-1.830543365
9.556726685,-1.078357544,-1.810934143
9.577982483,-0.9434880066,-1.54688324
9.612710266,-1.153501282,-1.453477478
9.780810699,-1.335971832,-1.605261841
9.790390778,-1.162482605,-1.788031769
9.534722443,-1.187929688,-1.529519348
9.623787231,-1.222507782,-1.466350708
9.654922485,-1.076411591,-1.593586121
9.729018402,-1.19930603,-1.625918884
9.505533142,-1.028062134,-1.419049072
9.658664703,-1.134341125,-1.669627991
9.861043854,-1.130898285,-1.555265808
9.538614349,-1.094523926,-1.105900269
9.595496063,-1.30109436,-0.9951306152
9.873468018,-1.188678131,-1.427431641
9.86613327,-1.182241516,-1.190474396
9.491163025,-1.190923462,-0.995280304
9.685009918,-0.9056167603,-1.406026154
9.830657043,-0.8382568359,-1.518292694
9.852511597,-0.6486012268,-1.393901367
9.48008606,-0.8384065247,-1.238973541
9.941426697,-0.9526190186,-1.264270935
9.811047821,-0.8095166016,-1.357976074
10.24754013,-0.8870553589,-1.562301178
9.558223572,-0.7478448486,-1.204844513
9.941875763,-0.7872129822,-1.066232758
9.827363892,-0.7454498291,-1.405128021
9.627529449,-0.9181906128,-1.561852112
9.567653961,-0.9443861389,-1.288520508
9.842482452,-0.8466394043,-1.278641052
9.729168091,-0.9202862549,-1.220861206
9.60762085,-0.8387059021,-1.231788483
9.817484436,-0.8348139954,-1.146166534
9.744885406,-0.839304657,-1.120120697
9.703870697,-0.8991801453,-1.228345642
9.707463226,-0.7402107239,-1.18179245
9.830806732,-0.8241860962,-1.052162018
9.814191284,-0.9160949707,-1.139430542
9.616302795,-0.7476951599,-1.165027313
9.822124786,-0.8283773804,-1.200353851
9.602531433,-0.8650511169,-1.052461395
9.64848587,-0.863404541,-1.030157776
9.607171783,-0.9494755554,-0.7731422424
9.624685364,-0.7077282715,-0.6719526672
9.715696106,-0.7455995178,-0.3861968994
9.821975098,-0.7223977661,-0.5671705627
9.729168091,-0.7370672607,-0.6894662476
9.859846344,-0.7714956665,-0.5698649597
9.884544983,-0.6767427063,-0.5333409119
9.619895325,-0.8078700256,-0.8696914673
10.18646713,-0.7518864441,-1.060544586
10.10024643,-0.7238946533,-0.9262738037
9.634415131,-0.7475454712,-0.6203100586
9.75147171,-0.9066645813,-0.4990621948
9.691446533,-0.7696994019,-0.1933978271
9.57483902,-0.7153623962,0.1203497314
9.739197235,-0.6682104492,-0.3288661194
9.737550659,-0.749790802,-0.3817062378
10.02480331,-0.5713618469,-0.1251397705
9.754764862,-0.5507048035,-0.04011657715
9.775870972,-0.6991960144,-0.1805245972
9.902208252,-0.8358618164,-0.3776646423
9.814939728,-0.6936575317,-0.349972229
9.58187439,-0.7041357422,-0.1802252197
9.541159058,-0.5828878784,-0.3326083374
9.756860504,-0.7047344971,-0.4474195862
9.408534851,-0.6905140686,-0.2423460388
9.866732025,-0.6767427063,-0.4349954224
9.63800766,-0.8075706482,-0.3849993896
9.710906067,-0.5840853882,-0.242795105
9.785301361,-0.902024231,0.06032455444
9.750872955,-0.400866394,-0.4182302856
9.79473175,-0.7649093628,-0.4358935547
9.810299377,-0.3149450684,-0.3769161987
10.00998413,-0.6743476868,0.3932322693
9.841434631,-0.07409591675,0.5080435181
10.06387207,-0.2411485291,0.9524693298
9.888586578,0.1411564636,1.374591522
9.635462952,-0.2541714478,1.651066589
9.531578979,-0.1920506287,1.379830627
9.535321198,-0.1148112488,1.745220795
9.488468628,-0.3977229309,1.430425415
9.511969757,-0.0002993774414,1.651815033
9.638157349,-0.2874023438,1.401535492
9.517059174,-0.2212399292,1.561702423
9.66959198,-0.2086660767,1.754501495
9.558223572,-0.2457888794,1.687440948
9.672436066,-0.214354248,1.737436981
9.420959015,-0.162412262,1.684596863
9.623637543,-0.2278262329,1.607207794
9.630672913,-0.3026705933,1.668430481
9.746082916,-0.2029779053,1.596280518
9.421258392,-0.2691403198,1.69896698
9.440119171,-0.3049159241,1.728755035
9.622440033,-0.1303788757,1.554367676
9.767488403,-0.2812651062,1.504820709
9.73276062,-0.2773731995,1.383273468
9.823322296,-0.1706451416,1.279539185
9.8790065,-0.1035845947,1.486109619
9.38757843,-0.3486250305,1.727707214
9.088650055,-0.2103126526,1.559457092
9.357940063,-0.3016227722,1.442101135
9.529932404,-0.2251318359,1.538800049
9.720785522,-0.2607577515,1.241069183
9.711055756,-0.01362167358,0.6065386963
9.606123962,-0.2103126526,1.030606842
9.91178833,-0.3147953796,1.272054749
9.522897034,-0.2894979858,1.552870789
9.701924744,-0.3420387268,1.017583923
9.947563934,-0.373024292,1.112636261
9.917177124,-0.1848655701,1.254541168
9.99022522,-0.3064128113,1.367705841
9.913434906,-0.2014810181,1.06593338
9.622440033,-0.232616272,1.347348175
9.890233154,-0.1499880981,1.41815094
9.587562561,-0.06167175293,1.16188385
9.758956146,-0.2209405518,1.219963074
9.647438049,-0.06376739502,1.459015961
9.544601898,-0.1829196167,1.505269775
9.50223999,-0.3044668579,1.319057007
9.465566254,-0.12753479,1.421444092
9.552086334,-0.1908531189,1.653162231
9.489217072,-0.2489323425,1.399888916
9.64384552,-0.2360591125,1.119971008
9.552984467,-0.2528242493,1.237776031
9.752369843,-0.3570075989,1.238374786
9.500443726,-0.3186872864,1.287322998
9.508975983,-0.2408491516,1.072369995
10.02225861,-0.1240919495,1.259780273
10.22254211,-0.1287322998,0.8536747742
9.46601532,-0.3365002441,1.444645844
9.724976807,-0.2154020691,1.282233582
10.42926224,-0.3588038635,0.8991801453
10.16012192,-0.09116043091,0.3649411011
9.760602722,-0.2008822632,1.165476379
9.748927002,-0.1492396545,1.568438416
10.162966,-0.2128573608,1.371448059
9.410929871,-0.1140628052,1.123563538
9.606872406,-0.2968327332,1.516197052
9.635912018,-0.1989363098,1.705553284
9.412426758,-0.1228944397,1.615740051
9.566905518,-0.3180885315,1.391506348
9.468260651,-0.1965412903,1.409019928
9.675280151,-0.2915936279,1.582359467
9.57947937,-0.1896556091,1.73519165
9.818083191,-0.2356100464,1.611698456
9.572444,-0.1419049072,1.701960754
9.520052948,-0.1182540894,1.754202118
9.501940613,-0.08696914673,1.855990448
9.498647461,-0.2580633545,1.94116333
9.485325165,-0.2088157654,1.863474884
9.594448242,-0.2697390747,1.682950287
9.682764587,-0.2498304749,1.634301453
9.441017303,-0.240100708,1.888622589
9.588311005,-0.2592608643,1.762884064
9.835297394,-0.3357518005,1.597478027
9.657317505,-0.212258606,1.689835968
9.609417114,-0.1245410156,2.124382324
9.489815826,-0.2118095398,1.830243988
9.816286926,-0.2776725769,1.860630798
9.759255524,-0.1603166199,1.90718399
9.74219101,-0.08936416626,1.932032318
9.381291504,-0.1947450256,1.905088348
9.226213989,-0.1654060364,1.987566833
9.405541077,-0.2344125366,1.945953369
9.394015045,-0.2565664673,1.867366791
9.485774231,-0.1541793823,1.870061188
9.508826294,-0.1960922241,2.076481934
9.532926178,-0.1845661926,2.01256485
9.536069641,-0.1318757629,2.25012085
9.636211395,-0.2670446777,1.796264648
9.48472641,0.08936416626,2.357148285
9.57364151,0.01347198486,2.059417419
9.660011902,-0.06930587769,2.117496643
9.798174591,0.01257385254,1.043330383
10.03213806,-0.1941462708,1.852547607
9.504934387,-0.05029541016,-0.2547702026
9.598789215,-0.06212081909,0.5602848816
9.615554352,0.1851649475,1.184935913
9.743987274,0.05298980713,0.3835025024
9.298813019,0.1835183716,-0.5231620789
9.7409935,-0.1983375549,-0.4029620361
9.719288635,-0.3999682617,-0.2414479065
9.606123962,-0.5577401733,-1.48835495
10.08213409,-0.6171665955,-2.013612671
9.206904144,-0.17902771,-1.821562042
9.794582062,-0.4300556946,-1.468596039
9.737700348,-0.4281097412,-1.503024445
9.714348907,-0.2558180237,-1.397493896
9.747729492,-0.5758525085,-0.9536668396
9.637558594,-0.3752696228,-1.313518524
9.871671753,-0.5143304443,-1.42279129
9.946665802,-0.5849835205,-1.355730743
9.77138031,-0.6517446899,-1.024319916
9.738299103,-0.5783972168,-1.020877075
9.668244781,-0.623303833,-1.310973816
9.607471161,-0.4312532043,-1.344953156
9.884544983,-0.6150709534,-1.238075409
9.836045837,-0.6828799438,-1.124012604
9.781559143,-0.5915698242,-1.382225647
9.805060272,-0.4763095093,-1.199006653
9.748627625,-0.3854484558,-1.068777466
9.642348633,-0.5801934814,-1.208586731
9.790690155,-0.4261637878,-1.135987701
9.871222687,-0.4529580688,-1.11158844
10.10533585,-0.7532336426,-1.058299255
9.882898407,-0.6239025879,-0.6792874146
9.88259903,-0.4379891968,-0.8487350464
9.697733459,-0.4162843323,-0.9440867615
9.516460419,-0.5385800171,-0.9999206543
9.714348907,-0.4938230896,-0.9268725586
9.636211395,-0.5876779175,-1.065184937
9.740095367,-0.6840774536,-0.9568103027
9.583071899,-0.5417234802,-1.046773224
9.607920227,-0.6348298645,-1.194366302
9.62049408,-0.4258644104,-1.195713501
9.785900116,-0.3797602844,-1.129700775
9.698332214,-0.6571334839,-1.309476929
9.53502182,-0.6634204102,-1.466650085
9.472152557,-0.4686753845,-1.198407898
9.756411438,-0.4514611816,-0.9023236084
9.824819183,-0.6596781921,-1.270557861
9.520352325,-0.6087840271,-1.241368561
9.576186218,-0.6728507996,-1.112636261
9.633067932,-0.8810678101,-0.8187973022
9.630373535,-0.5254074097,-0.8657995605
9.795330505,-0.4915777588,-1.016985168
10.04770569,-0.6771917725,-1.360071716
9.647288361,-0.775537262,-1.131197662
9.774224396,-0.6635700989,-1.056353302
9.922266541,-0.653840332,-1.358125763
9.936636658,-0.4980143738,-1.629212036
9.796677704,-0.7602690125,-1.323996735
9.624685364,-0.6824308777,-1.332978058
9.965077515,-0.7593708801,-1.220112762
10.21984772,-0.7957452393,-1.41231308
9.966424713,-0.8175997925,-1.49419281
9.834998016,-0.5140310669,-1.582509155
9.790390778,-0.6545887756,-1.362167358
9.709259491,-0.649050293,-1.199455719
10.01851639,-0.6837780762,-1.1771521
9.673184509,-0.7538323975,-1.117875366
9.705068207,-0.6466552734,-1.205742645
9.656569061,-0.9270222473,-1.252894592
9.729168091,-0.7988887024,-1.412612457
9.671238556,-0.9702822876,-1.122964783
9.834099884,-0.9108558655,-1.279688873
9.665400696,-1.06249054,-1.048270111
9.908644867,-1.033450928,-1.220861206
9.674382019,-1.027762756,-1.224453735
9.943073273,-1.002465363,-0.9601034546
9.762848053,-0.8361611938,-0.9874964905
9.634415131,-0.6755451965,-1.169517975
9.816137238,-0.767454071,-1.286724243
9.796677704,-0.8354127502,-1.241368561
9.885592804,-0.8681945801,-1.041534119
9.784552917,-0.8526269531,-1.078058167
9.665849762,-0.7521858215,-1.276695099
9.773625641,-0.8867559814,-1.542841644
10.02061203,-0.9162446594,-1.418001251
9.766141205,-0.9744735718,-1.152752838
9.671687622,-0.90681427,-1.217568054
9.565857697,-1.046324158,-1.356329498
9.60522583,-0.8482859802,-1.108594666
9.480984192,-0.7084767151,-1.082698517
9.81464035,-0.9987231445,-1.393152924
9.566157074,-1.013542328,-1.268312531
9.577383728,-0.9310638428,-1.115330658
9.336684265,-0.8322692871,-1.313069458
9.704319763,-0.7912545776,-1.746118927
9.673334198,-0.7241940308,-1.632954254
9.681118011,-0.8348139954,-1.636097717
9.589209137,-0.9578581238,-1.638941803
9.466165009,-0.8382568359,-1.639839935
9.463769989,-0.9264234924,-1.534159698
9.665101318,-0.9039701843,-1.717229004
9.56780365,-0.8758287048,-1.500479736
9.568103027,-0.7051835632,-1.416055298
9.545350342,-0.8288264465,-1.584604797
9.343270569,-0.6590794373,-1.613345032
9.447753296,-0.8069718933,-1.617536316
9.741292877,-0.8593629456,-1.63579834
9.522897034,-0.8710386658,-1.595083008
9.632319489,-1.061442719,-1.699116669
9.620344391,-0.8316705322,-1.81243103
9.471254425,-0.8120613098,-1.700912933
9.56900116,-0.8131091309,-1.686842194
9.358838196,-0.6658154297,-1.459914093
9.541458435,-0.8716374207,-1.506317596
9.643995209,-0.8972341919,-1.636247406
9.485025787,-0.819994812,-1.495839386
9.496551819,-0.8330177307,-1.539997559
9.597442017,-0.7548802185,-1.447489929
9.485774231,-0.5554948425,-1.507814484
9.48472641,-0.6773414612,-1.624421997
9.551188202,-0.6339317322,-1.827100525
9.612111511,-0.7652087402,-1.695374451
9.539512482,-0.8187973022,-1.588646393
9.672735443,-0.9065148926,-1.770817566
9.497300262,-0.7210505676,-1.573078766
9.749076691,-0.7538323975,-1.405128021
9.609117737,-0.9412426758,-1.558259583
9.644893341,-0.7319778442,-1.648222504
9.411977692,-0.6596781921,-1.475781097
9.635163574,-0.8514294434,-1.554517365
9.631571045,-0.8149053955,-1.506467285
9.725126495,-0.7264393616,-1.438957672
9.647587738,-0.8108638,-1.377884674
9.695488129,-0.7243437195,-1.368454285
9.576335907,-0.7514373779,-1.211879883
9.532926178,-0.5111869812,-1.224004669
9.873318329,-0.8916957092,-1.41575592
9.309590607,-0.7891589355,-1.154249725
9.49056427,-0.7343728638,-1.03898941
9.552086334,-0.7816744995,-0.9613009644
9.584718475,-0.7018904114,-1.105451202
9.46601532,-0.7081773376,-1.171463928
9.621691589,-0.6165678406,-1.093176727
9.716294861,-0.6325845337,-0.896635437
9.610015869,-0.5754034424,-0.7988887024
9.619745636,-0.6797364807,-0.9512718201
9.581724701,-0.4373904419,-1.025816803
9.59355011,-0.4948709106,-0.8018824768
9.683513031,-0.4905299377,-0.7325765991
9.745334473,-0.6905140686,-0.8342152405
9.601333923,-0.7388635254,-0.890198822
9.66839447,-0.7860154724,-0.8731343079
9.517657928,-0.595461731,-1.20050354
9.500743103,-0.8411009216,-1.145118713
9.890083466,-0.7435038757,-1.045875092
9.539362793,-0.6544390869,-1.16427887
9.545500031,-0.7394622803,-1.104403381
9.583071899,-0.7319778442,-1.001866608
10.03468277,-0.8349636841,-1.066232758
9.725276184,-0.6613247681,-1.198856964
9.561217346,-0.7348219299,-0.7405101013
9.445507965,-0.4098477173,-0.7387138367
9.667496338,-0.7212002563,-0.4556524658
9.558672638,-0.7029382324,-0.6747967529
9.516161041,-0.7900570679,-0.6450086975
9.853110352,-1.116977234,-0.4650828552
9.668993225,-0.6318360901,-0.7126679993
9.696835327,-0.5222639465,-0.983454895
9.81119751,-0.7776329041,-1.204694824
9.878856812,-0.560584259,-1.180295563
9.642198944,-0.6161187744,-0.9334588623
9.602531433,-0.7144642639,-1.106349335
9.860445099,-0.5066963196,-1.103505249
9.599088593,-0.5328918457,-0.8957373047
9.633816376,-0.6688092041,-0.8286767578
9.635462952,-0.8384065247,-1.000669098
9.619595947,-0.7042854309,-0.8812174988
9.849966888,-0.5882766724,-0.9026229858
9.68366272,-0.7822732544,-1.069974976
9.671238556,-0.5867797852,-1.174906769
9.724378052,-0.7761360168,-0.8861572266
9.679770813,-0.6448590088,-0.9957293701
9.806407471,-0.6366261292,-0.8255332947
9.965975647,-0.7048841858,-0.7258406067
9.850865021,-0.6743476868,-0.6192622375
9.731413422,-0.5981561279,-0.3731739807
9.664652252,-0.6180647278,-0.3686833191
9.803264008,-0.5843847656,-0.3162922668
9.961035919,-0.5918692017,-0.545615387
9.904603271,-0.5688171387,-0.4092489624
9.96911911,-0.7981402588,-0.4728666687
10.00669098,-0.6511459351,-0.6017486572
9.916578369,-0.6319857788,-0.2686912537
9.872869263,-0.5390290833,-0.2055226135
9.830207977,-0.6018983459,-0.02859054565
9.831555176,-0.5764512634,0.1999841309
9.784552917,-0.4466711426,0.1456471252
9.803563385,-0.5275030518,0.03173400879
9.953252106,-0.5248086548,0.09220825195
9.980495453,-0.7488926697,-0.0722996521
10.00324814,-0.8907975769,-0.2543211365
10.0382753,-0.5631289673,-0.1465452576
9.940977631,-0.5128335571,-0.2402503967
9.966125336,-0.4128414917,-0.2317181396
10.1869162,-0.3710783386,-0.3799099731
9.580976257,-0.5126838684,-0.265847168
9.928703156,-0.5944139099,0.09909393311
9.806407471,-0.5089416504,-0.02215393066
9.571396179,-0.4628375244,0.1782792664
9.569150848,-0.6010002136,0.2501298523
9.52798645,-0.433049469,0.1589694214
9.743538208,-0.5435197449,0.3568579102
10.07854156,-0.5813909912,0.2644999695
10.07464966,-0.7120692444,0.07574249268
9.974657593,-0.5474116516,0.1073268127
10.01791763,-0.5037025452,0.06750961304
9.795330505,-0.4352947998,0.0983454895
9.877210236,-0.4010160828,0.1911524963
9.795180817,-0.6014492798,0.310304718
9.520352325,-0.4935237122,0.1695973206
9.585616608,-0.5313949585,-0.05224136353
9.471104736,-0.6968009949,0.04041595459
9.493558044,-0.5155279541,0.2305206299
9.725126495,-0.6738986206,-0.1460961914
9.554631042,-0.4553530884,-0.2685415649
9.999356232,-0.6580316162,-0.2296224976
9.794881439,-0.6084846497,-0.135617981
9.787247314,-0.5421725464,-0.06256988525
9.732461243,-0.6042933655,-0.05658233643
9.610315247,-0.5227130127,-0.2366578674
9.841434631,-0.5604345703,-0.01002914429
9.631571045,-0.5614823914,0.1199006653
9.744136963,-0.5879772949,-0.02499801636
9.801617432,-0.7054829407,-0.2680924988
9.798174591,-0.5727090454,-0.06197113037
9.82047821,-0.7002438354,-0.05598358154
9.767488403,-0.5230123901,-0.2853067017
9.703122253,-0.5366340637,-0.1508862305
9.654174042,-0.5887257385,-0.1749861145
9.817185059,-0.5310955811,-0.2571652222
9.568103027,-0.5182223511,-0.204175415
9.763895874,-0.6899153137,-0.03562591553
9.768087158,-0.6480024719,-0.1788780212
9.785301361,-0.6843768311,-0.1514849854
9.849368134,-0.807121582,-0.2451901245
9.817933502,-0.6370751953,-0.5536985779
9.707463226,-0.6686595154,-0.5020559692
9.76434494,-0.7228468323,-0.4170327759
